"","time","gFx","gFy","gFz","ax","ay","az","wx","wy","wz","gN","gNm","gNsd","dt","switch","pid"
"159",2.792724,0.9956,0.972,2.1806,5.7011,2.5957,20.7572,-4.9223,-2.3536,0.5647,5.89101972,3.939056478,1.35108527988019,0.00103500000000034,0,1
"160",2.793696,0.9956,0.972,2.1806,5.0013,3.3698,19.6451,-4.9223,-2.3536,0.5647,5.89101972,3.591545687,1.23518125455801,0.000971999999999973,0,1
"161",2.81253,0.9956,0.972,2.1806,5.0013,3.3698,19.6451,-3.7739,-1.7719,-0.6955,5.89101972,3.244034896,0.978544910125795,0.018834,0,1
"162",2.862939,0.4449,0.7531,1.8002,5.0013,3.3698,19.6451,-3.7739,-1.7719,-0.6955,3.20581566,2.896524105,0.347942038382399,0.0504089999999997,0,1
"163",2.864591,0.4449,0.7531,1.8002,4.8347,4.8532,14.6814,-3.7739,-1.7719,-0.6955,3.20581566,2.81753372,0.359398426625762,0.00165199999999999,0,1
"164",2.865893,0.4449,0.7531,1.8002,4.5323,5.3195,14.0126,-3.7739,-1.7719,-0.6955,3.20581566,2.603090984,0.635604005177124,0.00130199999999991,0,1
"165",2.891637,0.4449,0.7531,1.8002,4.5323,5.3195,14.0126,-3.3012,-1.8371,-1.851,3.20581566,2.388648248,0.759359768572378,0.025744,0,1
"166",2.932259,-0.2103,0.7771,1.7654,4.5323,5.3195,14.0126,-3.3012,-1.8371,-1.851,2.96474766,2.174205512,0.804407638730733,0.0406220000000004,0,1
"167",2.93394,-0.2103,0.7771,1.7654,-1.0978,3.6032,9.9181,-3.3012,-1.8371,-1.851,2.96474766,1.983869576,0.821568446966885,0.00168100000000004,0,1
"168",2.971692,-0.2103,0.7771,1.7654,-1.0978,3.6032,9.9181,-2.1369,-1.6217,-1.5487,2.96474766,1.79353364,0.788905333078222,0.0377519999999998,0,1
"169",3.00258,-0.3234,0.8876,1.5243,-1.0978,3.6032,9.9181,-2.1369,-1.6217,-1.5487,2.41591181,1.535881055,0.784619875010604,0.030888,0,1
"170",3.004503,-0.3234,0.8876,1.5243,-7.606,4.081,9.3713,-2.1369,-1.6217,-1.5487,2.41591181,1.333112055,0.793877269666134,0.00192300000000012,0,1
"171",3.005654,-0.3234,0.8876,1.5243,-7.6608,4.1846,9.2166,-2.1369,-1.6217,-1.5487,2.41591181,1.130343055,0.743966820174955,0.00115099999999968,0,1
"172",3.01323,-0.3234,0.8876,1.5243,-7.6608,4.1846,9.2166,-0.5192,-0.9803,-0.3853,2.41591181,0.927574055,0.620777640502369,0.00757600000000025,0,1
"173",3.073795,0.087,0.7507,1.1359,-7.6608,4.1846,9.2166,-0.5192,-0.9803,-0.3853,1.0613883,0.70191902,0.385008409789662,0.060565,0,1
"174",3.075176,0.087,0.7507,1.1359,-8.8003,5.2019,6.8313,-0.5192,-0.9803,-0.3853,1.0613883,0.611716336,0.396914289813064,0.00138099999999985,0,1
"175",3.076024,0.087,0.7507,1.1359,-8.5095,5.0796,6.6065,-0.5192,-0.9803,-0.3853,1.0613883,0.517680853,0.389872722859397,0.00084799999999996,0,1
"176",4.083947,0.4505,0.4829,0.7608,0.0699,-0.2272,-0.3311,0.0763,0.03,0.0511,0.2149593,0.450412191,0.420485528569374,1.007923,1,0
"177",4.097304,0.4505,0.4829,0.7608,0.0699,-0.2272,-0.3311,0.0029,-0.0083,-0.0483,0.2149593,0.583654074,0.533503611486103,0.0133570000000001,0,2
"178",4.147048,0.4221,0.5001,0.8125,0.0699,-0.2272,-0.3311,0.0029,-0.0083,-0.0483,0.28842467,0.716895957,0.594131406817526,0.0497439999999996,0,2
"179",4.150806,0.4221,0.5001,0.8125,0.1873,-0.2159,-0.3389,0.0029,-0.0083,-0.0483,0.28842467,0.842791303,0.625792455082666,0.00375800000000037,0,2
"180",4.153076,0.4221,0.5001,0.8125,0.1947,-0.2008,-0.3108,0.0029,-0.0083,-0.0483,0.28842467,1.142552895,0.959636526434417,0.00227000000000022,0,2
"181",4.177311,0.4221,0.5001,0.8125,0.1947,-0.2008,-0.3108,-0.023,0.0353,-0.1087,0.28842467,1.442314487,1.11826029166812,0.024235,0,2
"182",4.217842,0.4221,0.5001,0.8125,0.1947,-0.2008,-0.3108,0.0301,0.2473,-0.1542,0.28842467,1.742076079,1.1749160174251,0.0405309999999997,0,2
"183",4.221688,0.4221,0.5001,0.8125,-0.0411,-0.0435,0.1655,0.0301,0.2473,-0.1542,0.28842467,2.041837671,1.14484364308332,0.00384600000000024,0,2
"184",4.223296,0.4512,0.6536,0.9826,-0.0411,-0.0435,0.1655,0.0301,0.2473,-0.1542,0.79627716,2.341599263,1.02040385987135,0.00160800000000005,0,2
"185",4.289122,0.4718,0.9633,1.094,-0.0411,-0.0435,0.1655,0.0301,0.2473,-0.1542,1.54737813,2.708535104,1.06186978969977,0.0658259999999995,0,2
"186",4.291433,0.4718,0.9633,1.094,0.3594,1.397,1.7596,0.0301,0.2473,-0.1542,1.54737813,3.000360848,1.10732916581748,0.00231099999999973,0,2
"187",4.292468,0.4718,0.9633,1.094,0.658,1.2474,1.6565,0.0301,0.2473,-0.1542,1.54737813,3.292186592,1.06561664551273,0.00103500000000079,0,2
"188",4.297456,0.4718,0.9633,1.094,0.658,1.2474,1.6565,0.4345,0.955,-0.3254,1.54737813,3.584012336,0.92501368176279,0.00498799999999999,0,2
"189",4.357554,0.6807,1.3587,1.3329,0.658,1.2474,1.6565,0.4345,0.955,-0.3254,3.28604059,3.731765732,0.636593044501383,0.060098,0,2
"190",4.360322,0.6807,1.3587,1.3329,1.2726,3.9593,2.6721,0.4345,0.955,-0.3254,3.28604059,3.705652882,0.661766046140038,0.00276799999999966,0,2
"191",4.361575,0.6807,1.3587,1.3329,1.5729,3.476,2.7899,0.4345,0.955,-0.3254,3.28604059,3.531551339,0.950469644330398,0.00125300000000017,0,2
"192",4.37751,0.6807,1.3587,1.3329,1.5729,3.476,2.7899,1.3457,0.9919,-0.128,3.28604059,3.357449796,1.14082962806167,0.0159349999999998,0,2
"193",4.417471,0.6807,1.3587,1.3329,1.5729,3.476,2.7899,2.4779,1.5917,-0.758,3.28604059,3.183348253,1.27758889562846,0.0399609999999999,0,2
"194",4.427864,0.6552,1.4722,1.6337,1.5729,3.476,2.7899,2.4779,1.5917,-0.758,4.46563557,3.00924671,1.37681370660776,0.0103929999999997,0,2
"195",4.42986,0.6552,1.4722,1.6337,3.9907,6.6543,5.3394,2.4779,1.5917,-0.758,4.46563557,2.717185669,1.34289999477,0.00199600000000011,0,2
"196",4.430639,0.6552,1.4722,1.6337,4.6572,5.6843,5.8325,2.4779,1.5917,-0.758,4.46563557,2.306655197,1.37609586474484,0.000779000000000529,0,2
"197",4.497946,0.6552,1.4722,1.6337,4.6572,5.6843,5.8325,3.8869,1.1884,-1.2297,4.46563557,1.896124725,1.2686120144574,0.0673069999999996,0,2
"198",4.500067,0.3438,1.3361,1.3862,4.6572,5.6843,5.8325,3.8869,1.1884,-1.2297,3.02491209,1.485594253,0.974982173543038,0.00212099999999982,0,2
"199",4.501925,0.3438,1.3361,1.3862,5.15,5.631,9.716,3.8869,1.1884,-1.2297,3.02491209,1.219136129,0.865514051038722,0.00185800000000036,0,2
"200",4.568332,0.15,1.023,1.1296,5.15,5.631,9.716,3.8869,1.1884,-1.2297,1.54502516,0.993605546,0.593917408775891,0.0664069999999999,0,2
"201",4.57053,0.15,1.023,1.1296,2.6917,3.277,8.6444,3.8869,1.1884,-1.2297,1.54502516,0.916063656,0.563779472094906,0.00219799999999992,0,2
"202",4.571443,0.15,1.023,1.1296,3.09,2.4822,10.3273,3.8869,1.1884,-1.2297,1.54502516,0.838521766,0.519225425961268,0.000913000000000608,0,2
"203",4.580497,0.15,1.023,1.1296,3.09,2.4822,10.3273,4.6166,-0.1049,-1.0534,1.54502516,0.745525721,0.458337424583945,0.0090539999999999,0,2
"204",4.618361,0.15,1.023,1.1296,3.09,2.4822,10.3273,4.8014,-1.417,-1.2797,1.54502516,0.652529676,0.362398925608782,0.0378639999999999,0,2
"205",4.782708,-0.3415,-0.237,-0.1102,3.5129,-6.308,8.635,2.3823,-1.7041,-2.2108,0.61506471,0.450202883,0.21875328539534,0.164347,0,2
"206",5.180472,-0.5843,-0.2697,9e-04,-5.4446,-11.2026,2.6696,-3.5282,2.3902,0.5108,0.38585461,0.495976307,0.852101823930977,0.397764,0,2
"207",5.19973,-0.3204,-0.3189,0.5651,-5.4446,-11.2026,2.6696,-3.5282,2.3902,0.5108,0.27630862,0.748286572,1.14058675242494,0.0192579999999998,0,2
"208",5.201455,-0.3204,-0.3189,0.5651,-2.2126,-9.5934,5.1674,-3.5282,2.3902,0.5108,0.27630862,1.011551436,1.31068658881537,0.00172500000000042,0,2
"209",5.202164,-0.3204,-0.3189,0.5651,-2.8113,-10.2499,4.2387,-3.5282,2.3902,0.5108,0.27630862,1.907235683,2.87697198410331,0.000708999999999627,0,2
"210",5.220174,-0.3204,-0.3189,0.5651,-2.8113,-10.2499,4.2387,-3.9364,2.3809,0.8627,0.27630862,2.80291993,3.61292926612638,0.0180100000000003,0,2
"211",5.270742,-0.138,-0.2359,0.7651,-2.8113,-10.2499,4.2387,-3.9364,2.3809,0.8627,0.13992918,3.698604177,4.00584193250957,0.0505680000000002,0,2
"212",5.274051,-0.138,-0.2359,0.7651,-0.8679,-11.2293,8.6096,-3.9364,2.3809,0.8627,0.13992918,4.607926368,4.1381598113942,0.00330899999999978,0,2
"213",5.275634,-0.138,-0.2359,0.7651,-1.5712,-11.5835,7.147,-3.9364,2.3809,0.8627,0.13992918,5.855888884,4.50639519766802,0.00158300000000011,0,2
"214",5.300358,-0.138,-0.2359,0.7651,-1.5712,-11.5835,7.147,-5.0145,1.8658,1.8227,0.13992918,7.1038514,4.47547948700738,0.024724,0,2
"215",5.341228,0.4154,0.0403,1.8801,-1.5712,-11.5835,7.147,-5.0145,1.8658,1.8227,2.90895726,8.351813916,4.03625117006031,0.04087,0,2
"216",5.34307,0.4154,0.0403,1.8801,-0.5787,-10.8393,7.0377,-5.0145,1.8658,1.8227,2.90895726,9.322873624,3.73840818403574,0.0018419999999999,0,2
"217",5.380711,0.4154,0.0403,1.8801,-0.5787,-10.8393,7.0377,-6.9761,1.5841,2.4313,2.90895726,9.895153752,3.01561737257706,0.0376409999999998,0,2
"218",5.411026,0.7833,0.5092,3.0266,-0.5787,-10.8393,7.0377,-6.9761,1.5841,2.4313,9.23315109,10.399555316,1.95125170366451,0.0303149999999999,0,2
"219",5.413415,0.7833,0.5092,3.0266,4.0758,-7.5845,15.3756,-6.9761,1.5841,2.4313,9.23315109,10.271679485,2.07421330808603,0.00238899999999997,0,2
"220",5.414328,0.7833,0.5092,3.0266,3.2592,-6.3644,13.1779,-6.9761,1.5841,2.4313,9.23315109,10.124008369,2.20481969113574,0.000913000000000608,0,2
"221",5.420747,0.7833,0.5092,3.0266,3.2592,-6.3644,13.1779,-6.2002,0.7177,3.3968,9.23315109,9.955998146,2.34010922320648,0.00641900000000017,0,2
"222",5.482017,1.5848,1.1941,3.0793,3.2592,-6.3644,13.1779,-6.2002,0.7177,3.3968,12.61955434,9.769032371,2.47507602310573,0.0612699999999995,0,2
"223",5.484248,1.5848,1.1941,3.0793,6.0766,-0.132,22.5409,-6.2002,0.7177,3.3968,12.61955434,9.224853395,2.37491280708002,0.00223100000000009,0,2
"224",5.485346,1.5848,1.1941,3.0793,5.13,1.2152,21.5912,-6.2002,0.7177,3.3968,12.61955434,8.663855282,2.13432738651023,0.00109799999999982,0,2
"225",5.502257,1.5848,1.1941,3.0793,5.13,1.2152,21.5912,-2.0807,0.2482,5.2741,12.61955434,8.086036397,1.67774146800341,0.0169110000000003,0,2
"226",5.539665,2.1963,1.4806,1.5543,5.13,1.2152,21.5912,-2.0807,0.2482,5.2741,8.63175854,7.490507205,0.601429225359974,0.0374080000000001,0,2
"227",5.541362,2.1885,1.3921,1.4232,5.13,1.2152,21.5912,-2.0807,0.2482,5.2741,7.9529729,7.274053585,0.530365662878151,0.00169700000000006,0,2
"228",5.54281,2.1997,1.3838,1.4145,5.13,1.2152,21.5912,-2.0807,0.2482,5.2741,7.95439278,7.109985313,0.550400163455654,0.00144799999999989,0,2
"229",5.545415,2.1816,1.3701,1.3856,5.13,1.2152,21.5912,-2.0807,0.2482,5.2741,7.75643993,6.928670593,0.539870918982683,0.00260499999999997,0,2
"230",5.547987,2.1591,1.3554,1.3617,5.13,1.2152,21.5912,-2.0807,0.2482,5.2741,7.55304886,6.752157576,0.527575195980996,0.0025719999999998,0,2
"231",5.550717,2.1371,1.3422,1.3397,5.13,1.2152,21.5912,-2.0807,0.2482,5.2741,7.36349334,6.582459119,0.51409045378705,0.00272999999999968,0,2
"232",5.553195,2.1161,1.3261,1.3196,5.13,1.2152,21.5912,-2.0807,0.2482,5.2741,7.17776458,6.419317407,0.497279866503811,0.00247799999999998,0,2
"233",5.556337,2.099,1.3105,1.2986,5.13,1.2152,21.5912,-2.0807,0.2482,5.2741,7.00957321,6.25941403,0.483188277513106,0.00314200000000042,0,2
"234",5.558248,2.0863,1.2904,1.2742,5.13,1.2152,21.5912,-2.0807,0.2482,5.2741,6.84136549,6.11632979,0.446852953320622,0.00191099999999977,0,2
"235",5.560956,2.0691,1.2675,1.2556,5.13,1.2152,21.5912,-2.0807,0.2482,5.2741,6.66426242,5.974845847,0.414604686606064,0.00270800000000015,0,2
"236",5.563203,2.0388,1.2469,1.2473,5.13,1.2152,21.5912,-2.0807,0.2482,5.2741,6.46722234,5.83463013,0.392027902911121,0.00224699999999967,0,2
"237",5.568275,2.0095,1.2288,1.2507,5.13,1.2152,21.5912,-2.0807,0.2482,5.2741,6.31229018,5.696394534,0.387879544101953,0.00507200000000019,0,2
"238",5.570096,1.9743,1.201,1.2653,5.13,1.2152,21.5912,-2.0807,0.2482,5.2741,6.14124558,5.55549216,0.395143406223418,0.00182100000000052,0,2
"239",5.570939,1.942,1.178,1.2776,5.13,1.2152,21.5912,-2.0807,0.2482,5.2741,5.99130976,5.413215485,0.416373567098111,0.000842999999999705,0,2
"240",5.573474,1.9093,1.1584,1.2918,5.13,1.2152,21.5912,-2.0807,0.2482,5.2741,5.85606429,5.267649393,0.44526370221967,0.00253499999999995,0,2
"241",5.575699,1.8809,1.133,1.3079,5.13,1.2152,21.5912,-2.0807,0.2482,5.2741,5.73207622,5.12234208,0.46840124031998,0.00222500000000014,0,2
"242",5.578725,1.8384,1.1115,1.328,5.13,1.2152,21.5912,-2.0807,0.2482,5.2741,5.57873081,4.979327579,0.479741168243586,0.0030260000000002,0,2
"243",5.581102,1.8384,1.1115,1.328,5.13,1.2152,21.5912,1.4104,1.4081,4.5126,5.57873081,4.843269412,0.483776168532598,0.00237699999999919,0,2
"244",5.581919,1.7841,1.0949,1.3582,5.13,1.2152,21.5912,1.4104,1.4081,4.5126,5.42652606,4.70265807,0.449383479253632,0.000817000000000512,0,2
"245",5.583141,1.7235,1.0812,1.3866,5.13,1.2152,21.5912,1.4104,1.4081,4.5126,5.26210525,4.577267203,0.396826181242143,0.00122200000000028,0,2
"246",5.585851,1.6614,1.0699,1.4071,5.13,1.2152,21.5912,1.4104,1.4081,4.5126,5.08486638,4.468318417,0.332211295531159,0.00270999999999955,0,2
"247",5.590117,1.5984,1.0602,1.4228,5.13,1.2152,21.5912,1.4104,1.4081,4.5126,4.90326644,4.377093518,0.261909014867594,0.00426600000000033,0,2
"248",5.604775,1.2493,1.0249,1.5367,11.9243,8.5421,21.2421,1.4104,1.4081,4.5126,4.17261739,4.369371862,0.229948746159197,0.0146579999999998,0,2
"249",5.605583,1.2493,1.0249,1.5367,11.7502,8.1238,20.9806,1.4104,1.4081,4.5126,4.17261739,4.433700297,0.257160340587754,0.000808000000000142,0,2
"250",5.606245,1.2122,1.0127,1.5636,11.7502,8.1238,20.9806,1.4104,1.4081,4.5126,4.13983509,4.506979656,0.278054951906021,0.000662000000000162,0,2
"251",5.60841,1.1828,1.003,1.5968,11.7502,8.1238,20.9806,1.4104,1.4081,4.5126,4.15479508,4.589071048,0.27879752398,0.00216499999999975,0,2
"252",5.612685,1.1677,1.002,1.6325,11.7502,8.1238,20.9806,1.4104,1.4081,4.5126,4.23258354,4.675727434,0.263045506675189,0.00427499999999981,0,2
"253",5.613899,1.1633,0.9991,1.6706,11.7502,8.1238,20.9806,1.4104,1.4081,4.5126,4.34237206,4.760402674,0.239805662029708,0.00121400000000005,0,2
"254",5.615863,1.1642,1.003,1.7127,11.7502,8.1238,20.9806,1.4104,1.4081,4.5126,4.49471193,4.838155482,0.213852140553523,0.00196400000000008,0,2
"255",5.6184,1.174,1.001,1.7444,11.7502,8.1238,20.9806,1.4104,1.4081,4.5126,4.62320836,4.907982042,0.202973005784873,0.00253700000000023,0,2
"256",5.621104,1.174,1.001,1.7444,11.7502,8.1238,20.9806,2.312,0.4542,2.0415,4.62320836,4.973812992,0.207063647564968,0.0027039999999996,0,2
"257",5.625718,1.1911,0.9776,1.8251,11.7502,8.1238,20.9806,2.312,0.4542,2.0415,4.90541098,5.182592416,0.200702075296044,0.00461400000000012,0,2
"258",5.628587,1.1896,0.9673,1.8466,11.7502,8.1238,20.9806,2.312,0.4542,2.0415,4.96074901,5.24752015,0.20602093047392,0.00286899999999957,0,2
"259",5.631586,1.1906,0.9673,1.8623,11.7502,8.1238,20.9806,2.312,0.4542,2.0415,5.02135894,5.311564559,0.206513819748292,0.00299900000000086,0,2
"260",5.635007,1.1877,0.9697,1.8784,11.7502,8.1238,20.9806,2.312,0.4542,2.0415,5.07933594,5.374896079,0.204729547545316,0.00342099999999945,0,2
"261",5.650913,1.1808,0.9492,2.0148,11.7502,8.1238,20.9806,2.312,0.4542,2.0415,5.55468832,5.353504806,0.768278000286202,0.0159060000000002,0,2
"262",5.654605,1.1867,0.9414,2.0265,11.7502,8.1238,20.9806,2.312,0.4542,2.0415,5.6011931,5.114999025,1.02590024586722,0.00369200000000003,0,2
"263",5.656831,1.2009,0.9262,2.0383,11.7502,8.1238,20.9806,2.312,0.4542,2.0415,5.65467414,4.871842766,1.17516269076589,0.00222600000000028,0,2
"264",5.65845,1.2141,0.9193,2.0348,11.7502,8.1238,20.9806,2.312,0.4542,2.0415,5.65956234,4.623338403,1.25149792772815,0.00161899999999982,0,2
"265",5.661385,1.221,0.9106,2.0255,11.7502,8.1238,20.9806,2.312,0.4542,2.0415,5.62268361,4.37434522,1.26998486897044,0.00293499999999991,0,2
"266",5.664002,1.2244,0.8964,2.0163,11.7502,8.1238,20.9806,2.312,0.4542,2.0415,5.56815401,4.12903991,1.23859220946495,0.00261699999999987,0,2
"267",5.674013,1.2244,0.8964,2.0163,13.9688,7.3846,4.5383,2.312,0.4542,2.0415,5.56815401,3.88918756,1.1585969224363,0.0100110000000004,0,2
"268",5.674776,1.2244,0.8964,2.0163,13.2097,6.4744,5.1735,2.312,0.4542,2.0415,5.56815401,3.420880813,1.33723196539186,0.000762999999999181,0,2
"269",5.703044,1.2244,0.8964,2.0163,13.2097,6.4744,5.1735,3.5487,-0.935,1.5502,5.56815401,2.900328683,1.41915695004953,0.0282680000000006,0,2
"270",5.762097,1.1269,0.7601,1.4567,13.2097,6.4744,5.1735,3.5487,-0.935,1.5502,3.16963051,2.379776553,1.27971011107062,0.0590529999999996,0,2
"271",5.763369,1.1269,0.7601,1.4567,5.8312,3.128,11.1894,3.5487,-0.935,1.5502,3.16963051,2.099076773,1.39028366651603,0.00127200000000016,0,2
"272",5.764115,1.1269,0.7601,1.4567,4.8822,2.1182,12.895,3.5487,-0.935,1.5502,3.16963051,1.850750548,1.39956338267419,0.000746000000000357,0,2
"273",5.782705,1.1269,0.7601,1.4567,4.8822,2.1182,12.895,5.203,-2.0074,1.3387,3.16963051,1.602424323,1.35927601552024,0.0185899999999997,0,2
"274",5.82279,1.1269,0.7601,1.4567,4.8822,2.1182,12.895,4.8212,-2.7902,0.6715,3.16963051,1.354098098,1.26469345934884,0.0400850000000004,0,2
"275",5.832497,1.1269,0.7601,1.4567,3.4815,-0.4198,10.7804,4.8212,-2.7902,0.6715,3.16963051,1.105771873,1.1019221575846,0.00970699999999969,0,2
"276",5.834287,1.1269,0.7601,1.4567,2.9925,-0.6803,13.0344,4.8212,-2.7902,0.6715,3.16963051,0.857445648,0.831853335713134,0.00178999999999974,0,2
"277",5.975112,0.2479,-0.1662,0.1567,-3.5166,-6.5073,7.8085,3.7495,-3.1925,-0.3371,0.68636826,0.52605628,0.251243044688873,0.140825,0,2
"278",5.975954,0.2479,-0.1662,0.1567,-2.6417,-6.2113,9.561,3.7495,-3.1925,-0.3371,0.68636826,0.46297029,0.283632117026973,0.000841999999999565,0,2
"279",6.303866,0.2514,-0.7724,-0.6146,-0.5029,-13.6327,0.7383,-2.44,-1.6281,1.0564,0.23753688,0.503385345,0.566795557073957,0.327912,0,2
"280",6.324117,0.4361,-0.4383,0.0197,-0.5029,-13.6327,0.7383,-2.44,-1.6281,1.0564,0.41732181,0.689591826,0.74698040355876,0.020251,0,2
"281",6.326294,0.4361,-0.4383,0.0197,0.601,-13.5681,1.4266,-2.44,-1.6281,1.0564,0.41732181,0.857819814,0.859767914756757,0.00217699999999965,0,2
"282",6.327292,0.4361,-0.4383,0.0197,0.8161,-14.0615,0.8176,-2.44,-1.6281,1.0564,0.41732181,1.457606791,1.93636848196206,0.000998000000000054,0,2
"283",6.343964,0.4361,-0.4383,0.0197,0.8161,-14.0615,0.8176,-3.4861,-1.8128,1.4608,0.41732181,2.057393768,2.44139568466861,0.0166719999999998,0,2
"284",6.394488,0.6026,-0.1348,0.4023,0.8161,-14.0615,0.8176,-3.4861,-1.8128,1.4608,0.25685691,2.657180745,2.71511893676732,0.0505240000000002,0,2
"285",6.396947,0.6026,-0.1348,0.4023,2.6436,-11.4032,6.0768,-3.4861,-1.8128,1.4608,0.25685691,3.273014212,2.80704312399025,0.00245899999999999,0,2
"286",6.397968,0.6026,-0.1348,0.4023,2.6592,-12.1111,4.6958,-3.4861,-1.8128,1.4608,0.25685691,3.859882286,2.71847513692256,0.00102099999999972,0,2
"287",6.424432,0.6026,-0.1348,0.4023,2.6592,-12.1111,4.6958,-5.8918,-1.5841,0.3856,0.25685691,4.44675036,2.47696554132297,0.0264640000000007,0,2
"288",6.464393,0.2981,0.3628,1.6368,2.6592,-12.1111,4.6958,-5.8918,-1.5841,0.3856,2.09960169,5.033618434,2.02860660761192,0.0399609999999999,0,2
"289",6.466042,0.2981,0.3628,1.6368,4.4287,-9.888,6.2281,-5.8918,-1.5841,0.3856,2.09960169,5.43621203,1.76384114303654,0.00164899999999957,0,2
"290",6.505654,0.2981,0.3628,1.6368,4.4287,-9.888,6.2281,-6.6204,-2.8267,0.7165,2.09960169,5.705263694,1.35649879100529,0.039612,0,2
"291",6.535062,0.8234,1.0679,2.3231,4.4287,-9.888,6.2281,-6.6204,-2.8267,0.7165,6.41519158,5.974315358,0.638888383673721,0.0294080000000001,0,2
"292",6.537522,0.8234,1.0679,2.3231,1.3964,-5.2176,15.8304,-6.6204,-2.8267,0.7165,6.41519158,5.811808033,0.716276618846182,0.00246000000000013,0,2
"293",6.538293,0.8234,1.0679,2.3231,0.7172,-4.7288,13.672,-6.6204,-2.8267,0.7165,6.41519158,5.649300708,0.747823626709967,0.000771000000000299,0,2
"294",6.545408,0.8234,1.0679,2.3231,0.7172,-4.7288,13.672,-5.7115,-1.9414,1.5311,6.41519158,5.486793383,0.739420254437901,0.00711499999999976,0,2
"295",6.606052,0.8432,1.3505,2.0954,0.7172,-4.7288,13.672,-5.7115,-1.9414,1.5311,6.12553765,5.147827898,0.9981964799682,0.0606439999999999,0,2
"296",6.608593,0.8432,1.3505,2.0954,5.06,3.0151,18.4769,-5.7115,-1.9414,1.5311,6.12553765,4.837827806,1.13307687224767,0.0025409999999999,0,2
"297",6.609983,0.8432,1.3505,2.0954,4.4772,4.1076,16.9071,-5.7115,-1.9414,1.5311,6.12553765,4.385390638,1.42694538064935,0.00138999999999978,0,2
"298",6.624657,0.8432,1.3505,2.0954,4.4772,4.1076,16.9071,-5.0003,-0.9756,0.531,6.12553765,3.93295347,1.52761104498558,0.0146740000000003,0,2
"299",6.67573,0.2422,1.3082,1.9545,4.4772,4.1076,16.9071,-5.0003,-0.9756,0.531,4.79011833,3.480516302,1.47517129671057,0.0510729999999997,0,2
"300",6.678737,0.2422,1.3082,1.9545,4.3154,8.0282,13.456,-5.0003,-0.9756,0.531,4.79011833,3.161621066,1.50499655499645,0.0030070000000002,0,2
"301",6.679487,0.2422,1.3082,1.9545,4.2129,8.9523,12.5816,-5.0003,-0.9756,0.531,4.79011833,2.74400195,1.58042945159903,0.000750000000000028,0,2
"302",6.705488,0.2422,1.3082,1.9545,4.2129,8.9523,12.5816,-3.5712,-0.7128,-0.5766,4.79011833,2.326382834,1.53066377506754,0.0260009999999999,0,2
"303",6.745402,0.2422,1.3082,1.9545,4.2129,8.9523,12.5816,-1.3748,-1.5269,-0.0229,4.79011833,1.908763718,1.34184114298912,0.0399140000000004,0,2
"304",6.746954,0.1966,1.1414,1.5761,4.2129,8.9523,12.5816,-1.3748,-1.5269,-0.0229,3.02553673,1.491144602,0.933046319120677,0.00155199999999933,0,2
"305",6.74774,0.1966,1.1414,1.5761,-1.9912,9.1524,10.8275,-1.3748,-1.5269,-0.0229,3.02553673,1.249983646,0.793637480645622,0.00078600000000062,0,2
"306",6.816071,0.1018,0.9057,1.2532,-1.9912,9.1524,10.8275,-1.3748,-1.5269,-0.0229,1.60116597,0.98411701,0.536365720892393,0.0683309999999997,0,2
"307",6.818169,0.1018,0.9057,1.2532,-2.902,7.8196,7.1034,-1.3748,-1.5269,-0.0229,1.60116597,0.86068745,0.520372634824957,0.00209800000000016,0,2
"308",6.818987,0.1018,0.9057,1.2532,-2.9835,7.9437,6.9626,-1.3748,-1.5269,-0.0229,1.60116597,0.73725789,0.469075618018201,0.000817999999999763,0,2
"309",6.825566,0.1018,0.9057,1.2532,-2.9835,7.9437,6.9626,-0.676,-0.2433,-0.2754,1.60116597,0.61382833,0.367995863539093,0.00657900000000033,0,2
"310",7.750623,0.3581,0.4941,0.7345,0.3358,-0.1097,-0.4628,0.0471,-0.0483,0.0972,0.11186067,0.465293916,0.33333564313444,0.925057,1,0
"311",7.799813,0.3977,0.5402,0.7974,0.3358,-0.1097,-0.4628,0.0471,-0.0483,0.0972,0.28582809,0.680600571,0.636850695172008,0.0491900000000003,0,3
"312",7.802477,0.3977,0.5402,0.7974,-0.3367,-0.0914,-0.3353,0.0471,-0.0483,0.0972,0.28582809,0.878510484,0.789709619896215,0.00266399999999933,0,3
"313",7.803414,0.3977,0.5402,0.7974,-0.3457,-0.1128,-0.307,0.0471,-0.0483,0.0972,0.28582809,1.076420397,0.868713426912099,0.00093700000000041,0,3
"314",7.804244,0.3977,0.5402,0.7974,-0.3781,-0.1053,-0.2853,0.0471,-0.0483,0.0972,0.28582809,1.27433031,0.893668848602929,0.000829999999999664,0,3
"315",7.805267,0.3977,0.5402,0.7974,-0.3916,-0.0712,-0.2912,0.0471,-0.0483,0.0972,0.28582809,1.553058327,0.981459712113845,0.001023,0,3
